,state_fips,county_fips,year,debt_ratio_low,debt_ratio_high,corp_income_tax_low,corp_income_tax_high,income_tax_low,income_tax_high,11_avg_annual_employee_pct_chg,21_avg_annual_employee_pct_chg,22_avg_annual_employee_pct_chg,23_avg_annual_employee_pct_chg,42_avg_annual_employee_pct_chg,51_avg_annual_employee_pct_chg,52_avg_annual_employee_pct_chg,53_avg_annual_employee_pct_chg,54_avg_annual_employee_pct_chg,55_avg_annual_employee_pct_chg,56_avg_annual_employee_pct_chg,61_avg_annual_employee_pct_chg,62_avg_annual_employee_pct_chg,71_avg_annual_employee_pct_chg,72_avg_annual_employee_pct_chg,81_avg_annual_employee_pct_chg,92_avg_annual_employee_pct_chg,99_avg_annual_employee_pct_chg,11_avg_annual_pay_pct_chg,21_avg_annual_pay_pct_chg,22_avg_annual_pay_pct_chg,23_avg_annual_pay_pct_chg,42_avg_annual_pay_pct_chg,51_avg_annual_pay_pct_chg,52_avg_annual_pay_pct_chg,53_avg_annual_pay_pct_chg,54_avg_annual_pay_pct_chg,55_avg_annual_pay_pct_chg,56_avg_annual_pay_pct_chg,61_avg_annual_pay_pct_chg,62_avg_annual_pay_pct_chg,71_avg_annual_pay_pct_chg,72_avg_annual_pay_pct_chg,81_avg_annual_pay_pct_chg,92_avg_annual_pay_pct_chg,99_avg_annual_pay_pct_chg,median_sale_price_yoy,median_list_price_yoy,median_ppsf_yoy,median_list_ppsf_yoy,homes_sold_yoy,new_listings_yoy,inventory_yoy,months_of_supply_yoy,median_dom_yoy,avg_sale_to_list_yoy,sold_above_list_yoy,vehicles_per_person,travel_time_to_work,population,household_income,home_value_median,birth_15_19_pct,birth_20_24_pct,birth_25_29_pct,birth_30_34_pct,birth_35_39_pct,birth_40_44_pct,birth_45_50_pct,grade12_nodiploma_pct,hs_diploma_pct,some_college_lessthan_1yr_pct,some_college_greaterthan_1yr_pct,bachelor_degree_pct,master_degree_pct,professional_degree_pct,doctorate_degree_pct,occupied_units_pct,vacant_units_pct,annual_change_pct
68,8.0,08013,2019,1.325,1.5275,4.63,4.63,4.63,4.63,-6.105610561056106,0.5681818181818182,27.22222222222222,2.3910733262486716,3.015459972447574,4.250667962108332,2.1086579012651945,1.0112359550561798,6.033480176211454,-2.5559105431309903,3.5166962413292464,328.9446545204538,2.460850111856823,5.742211362248015,-1.2484188527745697,0.7067137809187279,-0.41268718311519864,-19.047619047619047,8.133745610817043,19.685514053904697,5.792472596264404,4.599398794113047,6.827245960078386,8.38506015031445,9.892333636009859,4.755729259193463,8.18667137188604,15.290249943706371,-0.08434884908215134,126.53019707565163,148.41966132863382,3.674266094661677,5.67325904065542,4.458319106385054,3.6131031315849333,87.78695586074089,-0.0317479300827966,-0.0017274297663424,0.0463013423335008,-0.108966566057219,0.190184049079755,0.11038961038961,0.0320855614973261,-0.3,3.0,0.0017301768009357,-0.038738852697489,0.40421709646960724,153755.0,326196.0,131854.0,592000.0,0.011950625049139083,0.012825546394450988,0.06910814304179233,0.0819000819000819,0.07032558139534884,0.006746784735399536,0.0036256011838697744,0.009175465057818,0.05302946694625317,0.024068351543243938,0.06375001532820758,0.2378631252375872,0.12984218077474893,0.025809635924413543,0.03907773240628334,0.9381020817621697,0.0618979182378303,1.33
69,8.0,08014,2019,1.325,1.5275,4.63,4.63,4.63,4.63,0.0,0.0,0.0,9.590973201692526,-0.430416068866571,5.718601640051791,0.900360144057623,6.958762886597938,0.5750324615099239,12.5533211456429,-2.4110910186859553,6.205250596658711,2.0699500356887937,4.381443298969072,4.0047463660634826,6.721536351165981,29.629629629629626,114.28571428571428,0.0,0.0,0.0,6.799439477176056,10.65080306725551,15.666228135191224,2.234766920793808,6.029900598975479,1.6416449688844572,-8.585938739882558,5.406598256647909,11.819779625498548,3.349736893393101,17.045648100834608,5.315166289395786,2.5907306963002164,-1.1565808382857752,5.273156233722462,-0.0124077868852459,-0.0504950495049505,0.0064872832589319,0.0600512716284993,0.263888888888889,-0.428571428571429,-0.179245283018868,-0.5,5.0,-0.0006407759543978,0.0566239316239316,0.3982402611225431,36140.0,70465.0,28062.0,481000.0,0.0,0.0,0.0,0.08322981366459627,0.07620591811917309,0.08131776480400334,0.030065359477124184,0.0075895241623439,0.20032005187988297,0.02371884833998295,0.11545965078348824,0.13664056988354298,0.04520793875155328,0.01231914752261221,0.008821885999802246,0.9455807527715065,0.05441924722849344,2.76
70,8.0,08031,2019,0.8375,1.055,4.63,4.63,4.63,4.63,18.052256532066508,-2.186070157600407,-41.84832668099478,0.6151595973500817,3.3110225007120477,4.015591674634111,1.901169370049038,11.362778406946017,5.983249698389663,1.8070489844683395,-0.11665291490027599,2.0195144088949397,-1.7230599485104816,3.261072696692207,0.33212284895709776,1.7664103421375237,-0.189465706707086,52.17391304347826,1.1384483928526552,4.108967201310695,-33.0713969493299,3.863056728289218,5.5695552755611555,4.8842864706251845,5.0273269482262055,-0.6792787389666097,3.4425222137996925,7.119053748677022,11.181152354821885,3.4249559174359505,2.5350032815576458,-8.149254436193196,6.9324408811739175,1.4038209774039796,1.906546928237623,-3.8172184040711397,0.05,0.133333333333333,0.0699156973359229,0.0637858028636386,0.323671497584541,0.111328125,-0.0501269035532995,-0.5,5.0,0.0012402943181694,0.0201082548749955,0.43789904168116267,381064.0,727211.0,318445.0,447500.0,0.023116733755031628,0.02485412676495479,0.04703703703703704,0.04386697450508425,0.07518328336944585,0.03713952181244325,0.012808748183834213,0.007454507701341151,0.09352443788666563,0.03207322221473548,0.08476081907451895,0.23802307720867807,0.10145748620414158,0.031182146584691376,0.016739295747726587,0.9411815124162839,0.05881848758371608,2.76
71,8.0,08035,2019,2.63,3.46,4.63,4.63,4.63,4.63,8.212560386473431,16.400000000000002,4.185022026431718,4.845465866636476,5.070167496604799,-19.347355397463655,30.949697776867126,5.808477237048666,2.8306939025323237,5.8701452712718645,4.840406874780779,2.577505407354001,4.505453177886423,5.473331471655962,3.872293345977557,1.6642192853646598,3.114992721979622,0.0,-4.428526486460325,25.962098247445446,1.2911256908153876,3.0761836097092043,12.224170192680502,5.031215249503095,6.363011859829762,8.683051430255597,-0.8329159478360881,54.98424905901436,5.402350813743219,3.0581947743467937,1.6681156270376005,4.013468013468014,4.7431379821958455,5.229500832386439,-2.4416681791598607,-17.137397950321347,-0.0189473684210526,-0.02,0.0045881911144023,0.0492139639382342,0.259336099585062,0.4,0.0148619957537154,-0.4,-3.0,-0.0003141050737373,0.0331847669307594,0.3630202133536853,164653.0,351154.0,127476.0,523200.0,0.020229213137450967,0.08797390032624593,0.050908704431926875,0.16230263803079337,0.05365686944634313,0.013456090651558074,0.005656924186123897,0.0035995603068739073,0.06767685972536266,0.03836208615023608,0.09131890851307403,0.24292475665947133,0.11471035500093976,0.01995420812521002,0.012017519378961937,0.9639235672642857,0.03607643273571423,2.21
72,8.0,08041,2019,2.16,2.63,4.63,4.63,4.63,4.63,16.85185185185185,-12.280701754385964,-0.5656565656565656,3.8010657193605684,3.898635477582846,0.19321974354470403,2.47383444338725,3.0429345560650267,4.728382025108529,5.733005733005733,1.5798134942402633,2.055104814463984,3.2044348296376417,7.278594478307637,1.673027989821883,3.6558764505715033,3.3210059171597632,0.0,20.42755943227368,42.404715013901765,2.281539067112773,2.9246243724652956,6.378560865213689,4.609394150811759,1.2350845775018005,7.198857629306202,4.2895411269467605,7.755557435647963,1.2380898844824195,1.9356738058438214,5.146153638789796,39.7178543548567,8.276733156979098,4.888336484681802,3.095317426975136,21.01834683321948,0.1371437437793529,0.0667224080267558,0.17335819429687596,0.0910123699632381,0.2119565217391305,0.148089171974522,-0.259941804073715,0.0,-49.5,0.03540950416980905,0.0758028778430002,0.3689573752469104,333277.0,720403.0,265798.0,325000.0,0.00026409613099168095,0.07488132911392405,0.12457109834940586,0.09023536421868017,0.06596533586272312,0.01267296583225113,0.0017018918704979024,0.0065976960118156085,0.10983296849124725,0.04988874282866673,0.10316447877091017,0.16043936518865134,0.07543833104526217,0.00939474155437998,0.010202622698683932,0.9468101022334627,0.05318989776653724,6.37
73,8.0,08059,2019,2.16,2.63,4.63,4.63,4.63,4.63,4.856512141280353,0.0,-0.2098635886673662,10.007933117715261,0.7797270955165692,2.312138728323699,-5.726184279021343,-1.0537692515536343,5.565329328470285,-3.246034673552195,2.672449979012173,4.13023816701839,1.4796347859871786,6.016096579476861,0.46477495107632094,3.1123139377537212,-1.1207190806690182,69.23076923076923,8.828216616050756,12.96866677473889,8.573378757850996,4.755488626456368,2.938699976867916,4.766088036170263,3.6819652583627094,6.041714329291543,2.255897100984049,11.46176993075445,-2.600065319156657,5.709067810068286,1.5964432068098036,3.7584703472185748,5.551164628760054,4.137137009082768,2.974366022953749,7.576089816682748,0.0545509708737863,0.0697590361445783,0.0380294465261286,0.0039416701083301,0.0381895332390382,0.0250696378830084,-0.18114406779661,-0.2,2.0,0.0019186822382674,-0.0028847376757916,0.40573633383143387,282492.0,582881.0,236496.0,461200.0,0.009332023575638507,0.016187172685846424,0.08803011292346298,0.08196646619281939,0.07392197125256673,0.023075228549399713,0.004156936011209715,0.010847840296732952,0.12190996103835947,0.04292642923684251,0.09908025823452815,0.22547655524884153,0.09391968515014214,0.015632693465733143,0.012858542309665266,0.9648132962904035,0.035186703709596485,3.56
74,8.0,08069,2019,1.905,2.2775,4.63,4.63,4.63,4.63,15.690866510538642,10.256410256410255,2.4111675126903553,1.2132650310056619,7.310002070822116,7.643118148599269,-5.48932630995287,3.78234903782349,2.074884466660379,15.306122448979592,-1.269328409877683,1.6295491580662684,3.6067804998762685,5.318450426789232,0.6327459080688176,6.296218043524192,0.3827160493827161,-12.5,4.968352657816613,-1.147466317970116,2.5853443119630173,2.9555692959985866,5.256465681662132,5.251316362951009,3.9338484478785416,5.956438281035767,-0.4604690809072295,-16.334770785837886,7.66338174273859,4.25696334374895,5.510271078236211,-0.9042000555481263,5.272133703649564,3.185918350560689,1.7875235873172275,-11.89805079563927,0.0602684563758388,0.0305444887118193,-0.0019636857728806,-0.0605785052269336,0.107991360691145,0.18,0.037965072133637,-0.0999999999999996,3.0,0.0049562821434812,-0.0067278828220058,0.4108669399465955,169719.0,356899.0,146638.0,420100.0,0.016227880880448856,0.008287733092493227,0.03958116738452399,0.07868712702472293,0.06812057931963623,0.036775379850962936,0.007039155301363837,0.005346050283133324,0.1010033650976887,0.03216876483262772,0.10226142410037574,0.2010204567678811,0.09446930364052575,0.01227518149392405,0.01936402175405367,0.9496849236109762,0.05031507638902381,2.11
75,8.0,08123,2019,2.16,2.63,4.63,4.63,4.63,4.63,4.9079754601226995,1.1942028985507245,6.2015503875969,11.744996032095935,3.382318637742011,-3.7089871611982885,-1.9014084507042253,2.7177700348432055,11.657303370786517,6.731317741015403,-0.8900083963056256,3.6655361335768326,0.7440788094739048,1.5484922575387123,3.751465416178194,4.715201810637495,4.401826484018264,-25.0,6.225099601593626,5.4651149690749525,3.42712986598596,7.156704892715145,3.1038032518720122,3.8434163701067616,-0.7548622006453332,10.915458702208387,4.906751770220405,2.3032875619622812,5.184349923952379,5.128085773247064,-61.47935351270553,7.172393276810947,5.008393956351427,2.9756394318512442,1.330312111687742,54.51324161518434,0.036764705882353,0.0359712230215827,0.0573710366724646,0.0622578841752567,0.242424242424242,0.134680134680135,0.0126126126126127,-0.4,3.0,0.0042142114550028,0.0026396367859782,0.34299150672435685,150912.0,324492.0,111298.0,366800.0,0.012303485987696514,0.051666497821902545,0.16412859560067683,0.09249069428710147,0.062399283795881826,0.014294282287085167,0.002570694087403599,0.009843077795446421,0.13281991543705238,0.04565289745201731,0.10098862221564785,0.11838504493177028,0.05884890844766589,0.009057234076649039,0.007679696263698335,0.9601525229258866,0.039847477074113374,2.91
76,9.0,09001,2019,1.6475,1.93,7.5,7.5,3.0,6.99,-1.1655011655011656,2.4390243902439024,-2.9523088569265705,2.910377699140608,-5.375674553756745,-0.056322162771050406,-4.1792609956202575,1.585660117200965,1.4564413050790446,-3.4942279383280392,-0.9435801458260226,0.5195714208797717,0.1055087453375537,0.016273393002441006,-0.10711416584843346,0.06280092108017585,-1.201351520460518,-23.026315789473685,2.2855801947671006,-5.45182769398016,8.997452817677537,2.377858627858628,2.603201420554947,9.50247723024891,3.4046349764997865,5.410974102133325,3.679070550597744,5.109819453731804,1.9298984434474156,2.020418817796856,1.7318573351732702,2.3463543245045155,3.1458049445201484,1.686143181658509,1.2431727168491982,8.858023322839534,0.0183246073298428,0.0522590361445782,0.01537738135526,0.0328019298980848,0.0767656090071648,0.0076923076923076,-0.0504093063334769,-0.6,-5.0,0.0006103257121454,0.0218864686263139,0.3610149979010571,441544.0,943332.0,340557.0,444500.0,0.0,0.02769910893140844,0.05933142311365807,0.12599774027772714,0.09009181331293037,0.024281553738727674,0.00676923076923077,0.009622275084487751,0.13447757523332188,0.028079191631366265,0.05942234547327982,0.18908719305610325,0.10702488625425619,0.0278830782799693,0.01289365780022304,0.9072616738773683,0.09273832612263165,2.98
77,9.0,09003,2019,0.78,1.01,7.5,7.5,3.0,6.99,-2.522935779816514,6.666666666666667,-0.9041591320072333,2.6289478327353994,-2.5522552255225524,-1.8781179692849457,-0.7976091916887104,1.1281883584041859,0.25760241266649914,3.5809906291834004,-3.34084486890582,0.885130304001578,1.619102134270995,3.0452436194895594,-0.3837122730656892,-0.4497354497354497,0.7784190041605155,-26.666666666666668,4.663906840992346,-9.77316329985329,-2.4856700232378,3.4526971983140293,6.076833824223183,3.8007446770053863,-1.7130452387915325,-4.573157916859317,4.051580127691709,7.681739676558329,4.792846497764531,1.1791008877421612,1.1564436675671381,1.57439446366782,3.4357372616661226,1.7377946831633506,0.2300015115552269,5.230940456316082,0.0291262135922329,0.056142301278488,0.042578011081948,0.0170723089801692,0.0574585635359115,-0.0531135531135531,-0.123386370459322,-0.6,-3.0,-0.0016249665508563,-0.020823591217952,0.3961265868209752,431126.0,891720.0,353234.0,243300.0,0.0,0.02382674090679008,0.05275612472160356,0.07822279987686835,0.07578412174928716,0.02794192748230831,0.009441636162919063,0.010173597093257974,0.15567442695016373,0.039300453057013414,0.08117570537836989,0.1484468218723366,0.0904319741622931,0.023589243260216212,0.010865518324137622,0.926160735823134,0.07383926417686604,3.28
78,9.0,09005,2019,2.63,3.46,7.5,7.5,3.0,6.99,6.188118811881188,1.1111111111111112,-2.8089887640449436,4.545454545454546,0.0,-3.9933444259567388,1.3524936601859678,7.2727272727272725,-3.0714707619610158,-33.57215967246673,-1.7241379310344827,8.960074280408541,1.6602047917288,-5.669737774627923,-0.1924557351809084,-0.4488950276243094,-0.17595307917888564,-6.25,3.9146893176991964,1.3710915903925303,-3.783444024566638,1.4387569594364278,2.5343762382049513,3.877219289071458,4.081514166279609,1.5860215053763442,6.895493210330315,35.44057193923146,8.10541767197017,-3.2807988342883703,-0.5305305305305306,2.3505578478542595,5.124141574220813,5.160098951256053,-1.299291538564363,-5.640711855969468,0.164251207729469,0.151515151515152,0.0856209150326796,0.0302755109158121,0.136170212765957,-0.125874125874126,-0.0636991557943208,-0.9,-3.0,0.0023377783460475,0.0500757032432863,0.4101800557856854,88042.0,180333.0,73969.0,255800.0,0.010044194455604661,0.0,0.024927536231884057,0.05686198920585968,0.008539944903581268,0.010407157202848275,0.010316464519726754,0.010186710141793238,0.19696894079286653,0.048815247347961825,0.0797580032495439,0.16003726439420404,0.0921129244231505,0.01482812352703055,0.003726439420405583,0.8366208971429864,0.1633791028570136,5.8
79,9.0,09007,2019,1.82,2.16,7.5,7.5,3.0,6.99,0.0,0.0,1.6666666666666667,4.434337691870381,0.6647673314339981,6.0728744939271255,-7.74693350548741,-0.8565310492505354,2.680866691149468,22.110552763819097,3.6401098901098905,0.3073245688919242,-0.46784553167869325,-0.1467351430667645,-1.7549561260968474,0.07421150278293136,0.916988416988417,-35.294117647058826,0.0,0.0,2.4479957577072335,3.6028582783820395,4.592924775471905,3.3950685659850683,6.263321011933567,0.654135483002097,3.1524963547689673,41.14670267167051,5.000288533671879,2.064274541403991,4.089327529866247,-1.915159076731129,4.574153985918692,6.333715408547569,-0.9117739122657962,3.879899019161528,0.0503282275711158,0.0087536473530638,0.0815140397359868,0.0073498148981838,0.395061728395062,0.223300970873786,0.0,-1.5,0.0,0.0025443190964274,0.0049710477439091,0.41175601467654954,79635.0,162436.0,66884.0,290800.0,0.0,0.022791448164582492,0.0420253164556962,0.0690261595955155,0.06563998990154002,0.03377416073245168,0.035331065166186865,0.00904356177202098,0.17622940727424954,0.03330542490580906,0.08348518801250954,0.17702972247531334,0.10537073062621587,0.020728163707552514,0.011727695830973429,0.8725669258466837,0.12743307415331628,4.08
80,9.0,09009,2019,1.235,1.4225,7.5,7.5,3.0,6.99,-1.5170670037926675,4.891304347826087,0.6021306160259379,1.9462590073405617,-2.3290177314945115,-1.3552361396303902,-0.8988112496375761,-0.5806568680820178,-3.115765129127586,-6.350892098555649,0.5077369439071566,0.8554153624822598,0.7626908359561714,1.5115729806329712,-0.13915649753800044,-0.5309960974985605,0.40366972477064217,-23.18840579710145,2.901102975252572,-1.2603559784061147,-0.1170733549541384,3.0957278363940395,1.5034606511150987,4.342577460971824,10.421442004469476,9.53341115709788,2.4243481294148426,-4.304690858164977,2.335222607197933,2.8493159411980185,2.8835435378049556,0.920787529603054,3.585910401094338,3.390714658320292,-0.0116525217999262,2.1942809376197276,0.031265147842947,0.0344918378093732,0.0101165563879588,0.0377694796279408,0.183783783783784,-0.0686456400742114,-0.149104784267684,-1.3,-10.0,0.0021859909579755,0.0153091447611995,0.3849117351481181,398873.0,854757.0,329006.0,251500.0,0.0,0.0377384430314487,0.058233210639627754,0.08763354514349557,0.08068132503978012,0.019388125277117176,0.005315921763499263,0.009533703731001911,0.19129413388834487,0.03602076379602624,0.08191918872849242,0.13134376202827236,0.08142197139069934,0.02086557934009315,0.013317235190820315,0.8923890636866659,0.10761093631333406,3.77
81,9.0,09011,2019,1.145,1.325,7.5,7.5,3.0,6.99,0.5323868677905945,-16.901408450704224,-0.24469820554649263,2.612704918032787,-6.298629121896999,-3.935957304869913,-2.4266365688487586,-2.1208907741251326,0.8253094910591471,-9.375,-0.5819924683327627,0.2137790302205811,-0.3353675298257188,-3.700588730025231,0.23043244488824025,-3.087431693989071,1.3577220441259665,-20.0,3.3304786373584547,21.1699326155991,2.3308681764553536,2.8160289703149566,5.661044008532133,0.4548833390656031,5.103905657341211,4.712985623635271,-3.011128236308876,1.291430752592404,5.301593705870486,0.6180060832452581,4.708499837995464,5.915954226089606,2.2404813218390807,2.076450211249274,-0.11388074734807582,56.46003969793069,0.0906862745098038,0.0,0.101650264727664,-0.0041946789881767,0.291497975708502,-0.217391304347826,-0.0944822373393802,-1.6,-7.0,-0.0018831114997323,-0.0321094513472008,0.41383679102282755,132643.0,265206.0,109752.0,255400.0,0.0,0.0,0.021154086869445487,0.06469401479488904,0.07384730725977759,0.0138594258237873,0.0,0.009162688626954142,0.17114997398248907,0.05775887423361462,0.1093037110774266,0.12857175177032193,0.07856157100518088,0.018223569602497682,0.010795381703279715,0.8836145819914981,0.11638541800850187,4.78
82,9.0,09013,2019,2.16,2.63,7.5,7.5,3.0,6.99,-0.45977011494252873,0.0,0.0,-8.586337760910816,0.0,-7.6923076923076925,7.7227722772277225,-1.3921113689095126,-9.361702127659575,-2.898550724637681,2.2271714922048997,2.0746887966804977,-1.7418032786885245,1.2332990750256936,-1.66622586617297,-2.4348810872027182,1.005586592178771,116.66666666666667,3.1270429287426453,0.0,0.0,1.296849850540354,0.0,7.786217891335669,14.646209252704153,3.5222894881673086,5.9600360576923075,4.3459819243694735,5.802170423783629,3.5880645379058933,3.0098454700501316,0.15518133226047473,4.16603314581116,4.746073961499493,-1.0443151213816222,-31.65057762304162,0.069879518072289,0.0085378868729988,0.0418614591403307,-0.043306321341918,0.129496402877698,-0.0515463917525773,-0.0977701543739279,-0.8,-4.0,-0.0003132370922905,0.0965036887687302,0.3765168755515157,71641.0,150721.0,56749.0,262900.0,0.0,0.013988361683079677,0.08764705882352941,0.11940298507462686,0.09700392927308447,0.0,0.012957046503372382,0.011902787269192748,0.16278421719601116,0.03313406890877847,0.07604116214727874,0.14839338910967947,0.08002866223021345,0.017024833964742803,0.020090100251457993,0.9414077404157197,0.058592259584280285,2.72
